fecha,imoran,pvalue
2020-05-19 19:00:00,0.0373965979369481,0.671
2020-05-20 19:00:00,0.27219429671064,0.006
2020-05-21 19:00:00,0.203811973564967,0.019
2020-05-22 19:00:00,0.19271041312739,0.024
2020-05-23 19:00:00,0.095832001915725,0.277
2020-05-24 19:00:00,0.236069915447887,0.009
2020-05-25 19:00:00,0.22573068789757,0.011
2020-05-26 19:00:00,0.0837561083204744,0.32
2020-05-27 19:00:00,0.0505526625043743,0.552
2020-05-28 19:00:00,0.108364691103018,0.196
2020-05-29 19:00:00,0.0947469758153353,0.265
2020-05-08 19:00:00,0.0427427716717317,0.625
2020-05-09 19:00:00,-0.106365025840417,0.215
2020-05-10 19:00:00,-0.0982058050786304,0.25
2020-05-11 19:00:00,-0.0410139753986139,0.622
2020-05-12 19:00:00,0.238188403954486,0.021
2020-05-13 19:00:00,0.29554204311824,0.01
2020-05-14 19:00:00,0.321650349381587,0.001
2020-05-15 19:00:00,0.347516041461758,0
2020-05-16 19:00:00,0.338514097148908,0
2020-05-17 19:00:00,0.144248745361408,0.102
2020-05-18 19:00:00,0.295465172986599,0.008
2020-05-19 19:00:00,0.0373965979369481,0.659
2020-05-20 19:00:00,0.27219429671064,0.002
2020-05-21 19:00:00,0.203811973564967,0.033
2020-05-22 19:00:00,0.19271041312739,0.036
2020-05-23 19:00:00,0.095832001915725,0.261
2020-05-24 19:00:00,0.236069915447887,0.015
2020-05-25 19:00:00,0.22573068789757,0.021
2020-05-26 19:00:00,0.0837561083204744,0.313
2020-05-27 19:00:00,0.0505526625043743,0.569
2020-05-28 19:00:00,0.108364691103018,0.217
2020-05-29 19:00:00,0.0947469758153353,0.267
2020-05-08 19:00:00,0.0427427716717317,0.614
2020-05-09 19:00:00,-0.106365025840417,0.204
2020-05-10 19:00:00,-0.0982058050786304,0.255
2020-05-11 19:00:00,-0.0410139753986139,0.602
2020-05-12 19:00:00,0.238188403954486,0.02
2020-05-13 19:00:00,0.29554204311824,0.007
2020-05-14 19:00:00,0.321650349381587,0.001
2020-05-15 19:00:00,0.347516041461758,0.001
2020-05-16 19:00:00,0.338514097148908,0.002
2020-05-17 19:00:00,0.144248745361408,0.098
2020-05-18 19:00:00,0.295465172986599,0.012
2020-05-19 19:00:00,0.0373965979369481,0.674
2020-05-20 19:00:00,0.27219429671064,0.009
2020-05-21 19:00:00,0.203811973564967,0.029
2020-05-22 19:00:00,0.19271041312739,0.04
2020-05-23 19:00:00,0.095832001915725,0.247
2020-05-24 19:00:00,0.236069915447887,0.012
2020-05-25 19:00:00,0.22573068789757,0.013
2020-05-26 19:00:00,0.0837561083204744,0.312
2020-05-27 19:00:00,0.0505526625043743,0.589
2020-05-28 19:00:00,0.108364691103018,0.219
2020-05-29 19:00:00,0.0947469758153353,0.249
2020-05-30 19:00:00,0.00823993790381743,0.924
2020-05-31 19:00:00,0.103361627308556,0.215
2020-06-01 19:00:00,-0.0340452631863735,0.721
2020-06-02 19:00:00,0.319722983270769,0
2020-06-03 19:00:00,0.0392534412146819,0.675
2020-06-04 19:00:00,-0.0207083165496535,0.802
2020-06-05 19:00:00,0.106957177029316,0.223
2020-06-06 19:00:00,0.248158633262119,0.003
2020-06-07 19:00:00,-0.0356049747746322,0.681
2020-06-08 19:00:00,-0.104821066739112,0.236
2020-06-09 19:00:00,-0.0241029940695231,0.799
2020-06-10 19:00:00,0.268899481051026,0.003
2020-06-11 19:00:00,0.288315556361698,0.003
2020-06-12 19:00:00,0.294209831277772,0
2020-06-13 19:00:00,0.0653324481181193,0.474
2020-06-14 19:00:00,0.125718055927516,0.171
2020-06-15 19:00:00,0.175194787489664,0.04
2020-06-16 19:00:00,0.186409671558097,0.036
2020-06-17 19:00:00,0.0202920914345611,0.825
2020-06-18 19:00:00,0.0202920914345611,0.83
2020-06-19 19:00:00,0.272792277185936,0.003
2020-06-20 19:00:00,0.274411659150475,0.002
2020-06-21 19:00:00,0.230573082339482,0.008
2020-06-22 19:00:00,0.217689072549711,0.012
2020-06-23 19:00:00,0.291674104141696,0
2020-06-24 19:00:00,0.282962091641663,0
2020-06-25 19:00:00,0.242825296419506,0.008
2020-06-26 19:00:00,0.306592153688062,0.001
2020-06-27 19:00:00,0.364655367716322,0
2020-06-28 19:00:00,0.323758055005545,0
2020-06-29 19:00:00,0.395260067698806,0
2020-06-30 19:00:00,0.425422718013429,0
2020-07-01 19:00:00,0.423599382615093,0
2020-07-02 19:00:00,0.491102275969433,0
2020-07-03 19:00:00,0.354400983081794,0
2020-07-04 19:00:00,0.368148483414509,0
2020-07-05 19:00:00,0.345351362549042,0
2020-07-06 19:00:00,0.322871823962479,0
2020-07-07 19:00:00,0.382188992963966,0
2020-07-08 19:00:00,0.408382933846724,0
2020-07-09 19:00:00,0.489202441765444,0
2020-07-10 19:00:00,0.328105511942993,0
2020-07-11 19:00:00,0.490966248180433,0
2020-05-08 19:00:00,0.0427427716717317,0.614
2020-05-09 19:00:00,-0.106365025840417,0.204
2020-05-11 19:00:00,-0.0410139753986139,0.602
2020-05-12 19:00:00,0.238188403954486,0.02
2020-05-13 19:00:00,0.29554204311824,0.007
2020-05-14 19:00:00,0.321650349381587,0.001
2020-05-15 19:00:00,0.347516041461758,0.001
2020-05-16 19:00:00,0.338514097148908,0.002
2020-05-17 19:00:00,0.144248745361408,0.098
2020-05-18 19:00:00,0.295465172986599,0.012
2020-05-19 19:00:00,0.0373965979369481,0.674
2020-05-21 19:00:00,0.203811973564967,0.029
2020-05-22 19:00:00,0.19271041312739,0.04
2020-05-23 19:00:00,0.095832001915725,0.247
2020-05-24 19:00:00,0.236069915447887,0.012
2020-05-25 19:00:00,0.22573068789757,0.013
2020-05-27 19:00:00,0.0505526625043743,0.589
2020-05-28 19:00:00,0.108364691103018,0.219
2020-05-29 19:00:00,0.0947469758153353,0.249
2020-05-31 19:00:00,0.103361627308556,0.215
2020-06-01 19:00:00,-0.0340452631863735,0.721
2020-06-02 19:00:00,0.319722983270769,0
2020-06-03 19:00:00,0.0392534412146819,0.675
2020-06-04 19:00:00,-0.0207083165496535,0.802
2020-06-05 19:00:00,0.106957177029316,0.223
2020-06-06 19:00:00,0.248158633262119,0.003
2020-06-07 19:00:00,-0.0356049747746322,0.681
2020-06-08 19:00:00,-0.104821066739112,0.236
2020-06-09 19:00:00,-0.0241029940695231,0.799
2020-06-10 19:00:00,0.268899481051026,0.003
2020-06-11 19:00:00,0.288315556361698,0.003
2020-06-12 19:00:00,0.294209831277772,0
2020-06-13 19:00:00,0.0653324481181193,0.474
2020-06-14 19:00:00,0.125718055927516,0.171
2020-06-15 19:00:00,0.175194787489664,0.04
2020-06-16 19:00:00,0.186409671558097,0.036
2020-06-17 19:00:00,0.0202920914345611,0.825
2020-06-18 19:00:00,0.0202920914345611,0.83
2020-06-19 19:00:00,0.272792277185936,0.003
2020-06-20 19:00:00,0.274411659150475,0.002
2020-06-21 19:00:00,0.230573082339482,0.008
2020-06-22 19:00:00,0.217689072549711,0.012
2020-06-23 19:00:00,0.291674104141696,0
2020-06-24 19:00:00,0.282962091641663,0
2020-06-25 19:00:00,0.242825296419506,0.008
2020-06-26 19:00:00,0.306592153688062,0.001
2020-06-27 19:00:00,0.364655367716322,0
2020-06-28 19:00:00,0.323758055005545,0
2020-06-29 19:00:00,0.395260067698806,0
2020-06-30 19:00:00,0.425422718013429,0
2020-07-01 19:00:00,0.423599382615093,0
2020-07-02 19:00:00,0.491102275969433,0
2020-07-03 19:00:00,0.354400983081794,0
2020-07-04 19:00:00,0.368148483414509,0
2020-07-05 19:00:00,0.345351362549042,0
2020-07-07 19:00:00,0.382188992963966,0
2020-07-08 19:00:00,0.408382933846724,0
2020-07-09 19:00:00,0.489202441765444,0
2020-07-10 19:00:00,0.328105511942993,0
2020-07-11 19:00:00,0.490966248180433,0
2020-07-12 19:00:00,0.406441948127758,0
2020-07-13 19:00:00,0.438019765908175,0
2020-07-14 19:00:00,0.36741859231081,0
2020-07-15 19:00:00,0.421816893936817,0
2020-07-16 19:00:00,0.439676488246098,0
2020-07-17 19:00:00,0.49141305462339,0
2020-07-18 19:00:00,0.443427115524146,0
2020-07-19 19:00:00,0.453341926128603,0
2020-07-20 19:00:00,0.451312630134934,0
2020-07-21 19:00:00,0.408644857412698,0
2020-07-22 19:00:00,0.449099320262833,0
2020-07-23 19:00:00,0.458152031061407,0
2020-07-24 19:00:00,0.408435966909507,0
2020-07-25 19:00:00,0.4639416401025,0
2020-07-26 19:00:00,0.431157178907023,0
2020-07-27 19:00:00,0.384556295534504,0
2020-07-28 19:00:00,0.434818838591479,0
2020-07-29 19:00:00,0.458140207682181,0
2020-07-30 19:00:00,0.43384038798441,0
2020-07-31 19:00:00,0.327305981267618,0
2020-08-01 19:00:00,0.486549750145387,0
2020-08-02 19:00:00,0.36409680677559,0
2020-08-03 19:00:00,0.28878245846991,0
2020-08-04 19:00:00,0.400191414824638,0
2020-08-05 19:00:00,0.442974597144513,0
2020-08-06 19:00:00,0.446893578492538,0
2020-08-07 19:00:00,0.393919876250248,0
2020-08-08 19:00:00,0.420997251361702,0
2020-08-09 19:00:00,0.448879690312354,0
2020-08-10 19:00:00,0.348134251640418,0
2020-08-11 19:00:00,0.376451013852748,0
2020-08-12 19:00:00,0.395629232528032,0
2020-08-13 19:00:00,0.403577478376234,0
2020-08-14 19:00:00,0.443950121418218,0
2020-08-15 19:00:00,0.42212351279567,0
2020-08-16 19:00:00,0.40301996848161,0
2020-08-17 19:00:00,0.328638882458322,0
2020-05-08 19:00:00,0.0427427716717317,0.634
2020-05-09 19:00:00,-0.106365025840417,0.191
2020-05-10 19:00:00,-0.0982058050786304,0.243
2020-05-11 19:00:00,-0.0410139753986139,0.618
2020-05-12 19:00:00,0.238188403954486,0.026
2020-05-13 19:00:00,0.29554204311824,0.008
2020-05-14 19:00:00,0.321650349381587,0.002
2020-05-15 19:00:00,0.347516041461758,0
2020-05-16 19:00:00,0.338514097148908,0.002
2020-05-17 19:00:00,0.144248745361408,0.112
2020-05-18 19:00:00,0.295465172986599,0.005
2020-05-19 19:00:00,0.0373965979369481,0.667
2020-05-20 19:00:00,0.27219429671064,0.004
2020-05-21 19:00:00,0.203811973564967,0.027
2020-05-22 19:00:00,0.19271041312739,0.025
2020-05-23 19:00:00,0.095832001915725,0.245
2020-05-24 19:00:00,0.236069915447887,0.012
2020-05-25 19:00:00,0.22573068789757,0.008
2020-05-26 19:00:00,0.0837561083204744,0.339
2020-05-27 19:00:00,0.0505526625043743,0.56
2020-05-28 19:00:00,0.108364691103018,0.226
2020-05-29 19:00:00,0.0947469758153353,0.282
2020-05-30 19:00:00,0.00823993790381743,0.927
2020-05-31 19:00:00,0.103361627308556,0.206
2020-06-01 19:00:00,-0.0340452631863735,0.716
2020-06-02 19:00:00,0.319722983270769,0
2020-06-03 19:00:00,0.0392534412146819,0.643
2020-06-04 19:00:00,-0.0207083165496535,0.816
2020-06-05 19:00:00,0.106957177029316,0.225
2020-06-06 19:00:00,0.248158633262119,0.004
2020-06-07 19:00:00,-0.0356049747746322,0.672
2020-06-08 19:00:00,-0.104821066739112,0.222
2020-06-09 19:00:00,-0.0241029940695231,0.793
2020-06-10 19:00:00,0.268899481051026,0.001
2020-06-11 19:00:00,0.288315556361698,0.001
2020-06-12 19:00:00,0.294209831277772,0
2020-06-13 19:00:00,0.0653324481181193,0.48
2020-06-14 19:00:00,0.125718055927516,0.157
2020-06-15 19:00:00,0.175194787489664,0.05
2020-06-16 19:00:00,0.186409671558097,0.03
2020-06-17 19:00:00,0.0202920914345611,0.807
2020-06-18 19:00:00,0.0202920914345611,0.789
2020-06-19 19:00:00,0.272792277185936,0
2020-06-20 19:00:00,0.274411659150475,0.002
2020-06-21 19:00:00,0.230573082339482,0.008
2020-06-22 19:00:00,0.217689072549711,0.012
2020-06-23 19:00:00,0.291674104141696,0.002
2020-06-24 19:00:00,0.282962091641663,0
2020-06-25 19:00:00,0.242825296419506,0.005
2020-06-26 19:00:00,0.306592153688062,0
2020-06-27 19:00:00,0.364655367716322,0
2020-06-28 19:00:00,0.323758055005545,0
2020-06-29 19:00:00,0.395260067698806,0
2020-06-30 19:00:00,0.425422718013429,0
2020-07-01 19:00:00,0.423599382615093,0
2020-07-02 19:00:00,0.491102275969433,0
2020-07-03 19:00:00,0.354400983081794,0
2020-07-04 19:00:00,0.368148483414509,0
2020-07-05 19:00:00,0.345351362549042,0
2020-07-07 19:00:00,0.382188992963966,0
2020-07-08 19:00:00,0.408382933846724,0
2020-07-09 19:00:00,0.489202441765444,0
2020-07-10 19:00:00,0.328105511942993,0
2020-07-11 19:00:00,0.490966248180433,0
2020-07-12 19:00:00,0.406441948127758,0
2020-07-13 19:00:00,0.438019765908175,0
2020-07-14 19:00:00,0.36741859231081,0
2020-07-16 19:00:00,0.439676488246098,0
2020-07-17 19:00:00,0.49141305462339,0
2020-07-18 19:00:00,0.443427115524146,0
2020-07-19 19:00:00,0.453341926128603,0
2020-07-20 19:00:00,0.451312630134934,0
2020-07-21 19:00:00,0.408644857412698,0
2020-07-22 19:00:00,0.449099320262833,0
2020-07-23 19:00:00,0.458152031061407,0
2020-07-24 19:00:00,0.408435966909507,0
2020-07-25 19:00:00,0.4639416401025,0
2020-07-26 19:00:00,0.431157178907023,0
2020-07-27 19:00:00,0.384556295534504,0
2020-07-28 19:00:00,0.434818838591479,0
2020-07-29 19:00:00,0.458140207682181,0
2020-07-30 19:00:00,0.43384038798441,0
2020-07-31 19:00:00,0.327305981267618,0
2020-08-01 19:00:00,0.486549750145387,0
2020-08-02 19:00:00,0.36409680677559,0
2020-08-03 19:00:00,0.28878245846991,0
2020-08-05 19:00:00,0.442974597144513,0
2020-08-06 19:00:00,0.446893578492538,0
2020-08-08 19:00:00,0.420997251361702,0
2020-08-09 19:00:00,0.448879690312354,0
2020-08-10 19:00:00,0.348134251640418,0
2020-08-11 19:00:00,0.376451013852748,0
2020-08-12 19:00:00,0.395629232528032,0
2020-08-13 19:00:00,0.403577478376234,0
2020-08-14 19:00:00,0.443950121418218,0
2020-08-15 19:00:00,0.42212351279567,0
2020-08-16 19:00:00,0.40301996848161,0
2020-08-17 19:00:00,0.328638882458322,0
2020-08-18 19:00:00,0.382688880043503,0
2020-08-19 19:00:00,0.4246286998856,0
2020-08-20 19:00:00,0.407773728234846,0
2020-08-21 19:00:00,0.412882020702292,0
2020-08-22 19:00:00,0.380617532065179,0
2020-08-23 19:00:00,0.376069440402446,0
2020-08-24 19:00:00,0.379489341283357,0
2020-08-25 19:00:00,0.34265533528585,0
2020-08-26 19:00:00,0.361711838920058,0
2020-08-27 19:00:00,0.339710643730978,0
2020-03-15 19:00:00,0.339260449843373,0
2020-03-16 19:00:00,0.263373112950607,0.013
2020-03-17 19:00:00,0.216344579975359,0.024
2020-03-18 19:00:00,0.488474438321527,0
2020-03-19 19:00:00,0.340388727929216,0
2020-03-20 19:00:00,0.2186293766276,0.019
2020-03-21 19:00:00,0.250867248040116,0.009
2020-03-22 19:00:00,0.236443377627664,0.009
2020-03-23 19:00:00,0.286770019294075,0.001
2020-03-24 19:00:00,0.205902549172911,0.02
2020-03-26 19:00:00,0.251128847805449,0.005
2020-03-27 19:00:00,0.230058576353993,0.008
2020-03-28 19:00:00,0.401704218941045,0
2020-03-29 19:00:00,0.247832870779449,0.004
2020-03-30 19:00:00,0.206903161300113,0.024
2020-03-31 19:00:00,0.479893491905577,0
2020-04-01 19:00:00,0.378908730268978,0
2020-04-02 19:00:00,0.348286060735612,0
2020-04-03 19:00:00,0.231957016586632,0.01
2020-04-04 19:00:00,0.274116135347183,0.002
2020-04-05 19:00:00,0.244475732472188,0.009
2020-04-06 19:00:00,0.306158974610462,0.004
2020-04-07 19:00:00,0.324187042624723,0.001
2020-04-08 19:00:00,0.187063145514863,0.031
2020-04-09 19:00:00,0.454228191423136,0
2020-04-10 19:00:00,0.276021887801838,0.002
2020-04-11 19:00:00,0.275880132132299,0.003
2020-04-12 19:00:00,0.300489330478059,0.002
2020-04-13 19:00:00,0.179041915238768,0.045
2020-04-14 19:00:00,0.350848324403074,0.001
2020-04-15 19:00:00,0.241815519729073,0.009
2020-04-16 19:00:00,0.240621285880351,0.014
2020-04-17 19:00:00,0.263049411658133,0.006
2020-04-18 19:00:00,0.414947260271887,0
2020-04-19 19:00:00,0.0245728544058231,0.756
2020-04-20 19:00:00,-0.0954340163669214,0.25
2020-04-21 19:00:00,0.392379215714678,0.001
2020-04-22 19:00:00,0.195857381851136,0.031
2020-04-23 19:00:00,0.25266328199936,0.007
2020-04-24 19:00:00,0.0292879515241169,0.518
2020-04-25 19:00:00,0.354423566372748,0.003
2020-04-26 19:00:00,0.115843017869065,0.168
2020-04-27 19:00:00,0.350596468679999,0.005
2020-04-28 19:00:00,0.119914584504191,0.17
2020-04-29 19:00:00,0.279706853489949,0.001
2020-04-30 19:00:00,0.0720288216265299,0.385
2020-05-01 19:00:00,0.205149240295641,0.024
2020-05-02 19:00:00,-0.0348155307955355,0.658
2020-05-03 19:00:00,0.178453250183415,0.05
2020-05-04 19:00:00,0.157798678659083,0.068
2020-05-05 19:00:00,0.297025818726591,0.008
2020-05-06 19:00:00,0.158870765768311,0.074
2020-05-07 19:00:00,0.186313202857127,0.041
2020-05-08 19:00:00,0.0427427716717317,0.627
2020-05-09 19:00:00,-0.106365025840417,0.22
2020-08-12 19:00:00,0.395629232528032,0
2020-08-13 19:00:00,0.403577478376234,0
2020-08-14 19:00:00,0.443950121418218,0
2020-08-15 19:00:00,0.42212351279567,0
2020-08-16 19:00:00,0.40301996848161,0
2020-08-17 19:00:00,0.328638882458322,0
2020-08-18 19:00:00,0.382688880043503,0
2020-08-19 19:00:00,0.4246286998856,0
2020-08-20 19:00:00,0.407773728234846,0
2020-08-21 19:00:00,0.412882020702292,0
2020-08-22 19:00:00,0.380617532065179,0
2020-08-23 19:00:00,0.376069440402446,0
2020-08-24 19:00:00,0.379489341283357,0
2020-08-25 19:00:00,0.34265533528585,0
2020-08-26 19:00:00,0.361711838920058,0
2020-08-27 19:00:00,0.339710643730978,0
2020-08-28 19:00:00,0.372199862739554,0
2020-08-29 19:00:00,0.385881589541947,0
2020-08-30 19:00:00,0.299490627675591,0.001
2020-08-31 19:00:00,0.353679550516907,0
2020-09-01 19:00:00,0.328626865622479,0
2020-09-02 19:00:00,0.372430114518468,0
2020-09-03 19:00:00,0.352546415907541,0
2020-09-04 19:00:00,0.377042622752495,0
2020-09-05 19:00:00,0.386363896764834,0
2020-09-06 19:00:00,0.319479102316831,0
2020-09-07 19:00:00,0.319428813811505,0
2020-09-08 19:00:00,0.319582609621865,0.001
2020-09-09 19:00:00,0.31526847628162,0.001
2020-09-10 19:00:00,0.365758167787827,0
2020-09-11 19:00:00,0.300749581314019,0
2020-09-12 19:00:00,0.348386120673103,0
2020-09-13 19:00:00,0.317360445975808,0.001
2020-09-14 19:00:00,0.320184869874604,0.001
2020-09-15 19:00:00,0.299016740218854,0.002
2020-09-16 19:00:00,0.320611330415754,0.002
2020-09-17 19:00:00,0.294187007585877,0.002
2020-09-18 19:00:00,0.288344151437459,0.002
2020-09-19 19:00:00,0.283172390004007,0.001
2020-09-20 19:00:00,0.327253813085977,0.002
2020-09-21 19:00:00,0.282627838820285,0.004
2020-09-22 19:00:00,0.345566222254945,0
2020-09-23 19:00:00,0.260406403838141,0.004
2020-09-24 19:00:00,0.324262119578791,0
2020-09-25 19:00:00,0.292750796213701,0.002
2020-09-26 19:00:00,0.293879412549841,0.002
2020-09-27 19:00:00,0.271638603157632,0.004
2020-09-28 19:00:00,0.302593634084233,0
2020-09-29 19:00:00,0.340028810010579,0
2020-09-30 19:00:00,0.252598635472596,0.003
2020-10-01 19:00:00,0.316062548297118,0.001
2020-10-02 19:00:00,0.239324977686042,0.011
2020-10-03 19:00:00,0.257243996950821,0.002
2020-10-04 19:00:00,0.307657281269428,0
2020-10-05 19:00:00,0.188337282569844,0.024
2020-10-06 19:00:00,0.335339320112087,0
2020-10-07 19:00:00,0.267223280606496,0.003
2020-10-08 19:00:00,0.265713666747347,0.005
2020-10-09 19:00:00,0.278357519389123,0.001
2020-10-10 19:00:00,0.303350195030822,0.003
2020-10-11 19:00:00,0.284624764744512,0
2020-10-12 19:00:00,0.26412303075594,0.003
2020-10-13 19:00:00,0.27072348897074,0.004
2020-10-14 19:00:00,0.267878652505734,0.004
2020-10-15 19:00:00,0.287289976138023,0
2020-10-16 19:00:00,0.257270758033252,0.004
2020-10-17 19:00:00,0.259195848480324,0.005
2020-10-18 19:00:00,0.219023571293452,0.014
2020-10-19 19:00:00,0.157839984001446,0.063
2020-10-20 19:00:00,0.311446096449087,0.001
2020-10-21 19:00:00,0.297701204436832,0
2020-10-22 19:00:00,0.23470195057126,0.016
2020-10-23 19:00:00,0.272646348142572,0.005
2020-10-24 19:00:00,0.255693431080836,0.007
2020-10-25 19:00:00,0.173102470048823,0.045
2020-10-26 19:00:00,0.186582568375585,0.038
2020-10-27 19:00:00,0.245492854742173,0.006
2020-10-28 19:00:00,0.210317260188433,0.025
2020-10-29 19:00:00,0.215646313384468,0.018
2020-10-30 19:00:00,0.269595188702053,0.003
2020-10-31 19:00:00,0.23082270599118,0.013
2020-11-01 19:00:00,0.255279356810311,0.005
2020-11-02 19:00:00,0.184410231124159,0.038
